stack,track_id,Genotype,area_mean,area_delta_mean,area_delta_max,area_slope,perimeter_mean,perimeter_delta_mean,perimeter_delta_max,perimeter_slope,eccentricity_mean,eccentricity_delta_mean,eccentricity_delta_max,eccentricity_slope,solidity_mean,solidity_delta_mean,solidity_delta_max,solidity_slope,orientation_mean,orientation_delta_mean,orientation_delta_max,orientation_slope
WT-2.tif,840,WT,495.94,-1.7959183673469388,531,-2.556394727467046,131.29597323455388,-0.5736041166897586,147.77564927611036,-0.8750127397558475,0.9564499492537523,-0.0003897062146282731,0.9767360684227626,0.00014101062570632327,0.8601012487165244,0.0005752283131771862,0.20478325859491775,0.0008716993186187726,1.3088316430733633,0.0005471950072140029,0.551379374184745,0.0010648383397793434
WT-2.tif,841,WT,438.0,0.0,0,,115.4386001800126,0.0,0.0,,0.9761075129688421,0.0,0.0,,0.8993839835728953,0.0,0.0,,0.8578119191877615,0.0,0.0,
WT-2.tif,842,WT,406.23333333333335,-4.9655172413793105,365,-0.148848035347958,97.77669427023788,-1.6970070150205658,74.8700576850888,-0.6394371314781279,0.8962036850675702,-0.004977325702120375,0.37814863114729746,-0.0015596125412755675,0.8580600373764794,0.0020079763597582647,0.14923747276688448,0.0018593656742480393,0.2814770879555154,-0.0965498857567351,3.0911834332419934,-0.06341209908866365
WT-2.tif,843,WT,390.5,-70.66666666666667,142,-77.80000000000003,114.22844507162112,-14.887650301300743,33.00609665440989,-16.699494936611686,0.9709411947449358,0.004005941955343058,0.019035301723994036,0.003623731950037327,0.8195899671009502,0.025078213406110644,0.047878787878787965,0.027358270853378427,0.7881949512350197,-0.06255994805772098,0.10811543452853856,-0.06711549670480285
WT-2.tif,844,WT,214.0,0.0,0,,103.23149339882606,0.0,0.0,,0.9942495362954803,0.0,0.0,,0.852589641434263,0.0,0.0,,0.7318508347252397,0.0,0.0,
WT-2.tif,845,WT,253.0,0.0,0,7.696600105512372e-15,90.33452377915607,7.3431457505076025,7.3431457505076025,7.343145750507448,0.9689218270979381,0.01584991772935085,0.01584991772935085,0.015849917729350568,0.8138077261209081,0.03140094120080672,0.03140094120080672,0.03140094120080609,1.4829281699731736,0.0791473506200211,0.0791473506200211,0.07914735062001922
WT-2.tif,846,WT,436.9166666666667,-16.545454545454547,303,-0.8850267379680815,137.91202196321117,-3.3292109403236028,87.69848480983501,0.8083226269477028,0.9849219623148583,-0.0002464631530412613,0.050907530451798855,0.0016115094964853451,0.8056732015185393,-0.00590865137073176,0.19356441952338466,-0.005197229208974231,-0.5123193616052379,0.282293929017359,3.1339224450758145,0.3560191764387535
WT-2.tif,847,WT,1.0,0.0,0,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.0,0.0,,0.7853981633974483,0.0,0.0,
WT-2.tif,848,WT,1708.0,0.0,0,,403.2508293825822,0.0,0.0,,0.9868639547218273,0.0,0.0,,0.7090078870900789,0.0,0.0,,0.9048759704075108,0.0,0.0,
WT-2.tif,849,WT,129.0,0.0,0,,48.970562748477136,0.0,0.0,,0.9044698354851031,0.0,0.0,,0.8775510204081632,0.0,0.0,,1.4279864099015498,0.0,0.0,
WT-2.tif,850,WT,442.5,-139.0,139,-139.00000000000344,112.94112549695427,-28.82842712474617,28.82842712474617,-28.828427124746863,0.9736024345920669,-0.01656380368262511,0.01656380368262511,-0.016563803682625576,0.8969500379138933,0.003690285617996447,0.003690285617996447,0.0036902856179964138,-1.5209927531174114,0.03032649781239405,0.03032649781239405,0.03032649781239505
WT-2.tif,851,WT,147.0,0.0,0,,55.21320343559643,0.0,0.0,,0.9454957753094967,0.0,0.0,,0.901840490797546,0.0,0.0,,-1.4820982564030505,0.0,0.0,
WT-2.tif,852,WT,341.0,0.0,0,,118.2670273047588,0.0,0.0,,0.9889673563379537,0.0,0.0,,0.8546365914786967,0.0,0.0,,0.6764124939696515,0.0,0.0,
WT-2.tif,853,WT,280.0,0.0,0,,111.33199846221439,0.0,0.0,,0.990788690435536,0.0,0.0,,0.8284023668639053,0.0,0.0,,0.7410613966608561,0.0,0.0,
WT-2.tif,854,WT,264.0,0.0,0,,77.63961030678928,0.0,0.0,,0.9547259432596844,0.0,0.0,,0.8859060402684564,0.0,0.0,,0.8566427295505371,0.0,0.0,
WT-2.tif,855,WT,316.9,-5.666666666666667,221,-5.812121212121201,109.73218971944478,-1.398420715291877,78.9411254969543,-1.275496303898439,0.9792768312739769,0.0006740367516499473,0.021115874485291952,0.00023064295469599666,0.8229673304857756,-0.0006656996839324982,0.2182855102692749,-0.0025173821562489386,-1.2193464093903315,-9.638495985564433e-06,3.1186076580804842,-0.05710267374977269
WT-2.tif,856,WT,2.0,0.0,0,,0.0,0.0,0.0,,1.0,0.0,0.0,,1.0,0.0,0.0,,1.5707963267948966,0.0,0.0,
WT-2.tif,857,WT,191.46666666666667,1.7142857142857142,181,0.7035714285714209,67.58403315829734,0.7683828080629083,66.90559159102153,0.38755256652057424,0.9430580328901015,0.0005133253446752735,0.09149251534988834,-0.0007024833310410243,0.8602294591768652,-0.0036696347754745346,0.2072477458136539,-0.0016645487639562254,-0.8584726569460562,0.2103906851457741,3.0811126504216904,0.06708451281868115
WT-2.tif,858,WT,204.0,-48.666666666666664,164,-40.00000000000017,93.45179464217158,-16.487313592375205,78.84671708797585,-12.217261889578161,0.9869599513869209,-0.0015785198213643288,0.02978670220705093,0.0008960580976903594,0.8432942092180682,0.014090506795040389,0.10775441598006996,0.01043664341535565,0.7131445421392131,0.003950237712203227,0.020253961114756303,0.0018760525367969843
WT-2.tif,859,WT,103.0,0.0,0,,40.384776310850235,0.0,0.0,,0.8050616892527458,0.0,0.0,,0.9035087719298246,0.0,0.0,,1.4468219438726437,0.0,0.0,
WT-2.tif,860,WT,265.0,0.0,0,,72.08326112068525,0.0,0.0,,0.9302596829803494,0.0,0.0,,0.9106529209621993,0.0,0.0,,-0.887747846361433,0.0,0.0,
WT-2.tif,861,WT,208.0,0.0,0,,97.698484809835,0.0,0.0,,0.9847984464500785,0.0,0.0,,0.7732342007434945,0.0,0.0,,1.5591955035192469,0.0,0.0,
WT-2.tif,862,WT,271.0,0.0,0,,75.59797974644665,0.0,0.0,,0.9173492830424614,0.0,0.0,,0.8770226537216829,0.0,0.0,,-1.275538377991068,0.0,0.0,
WT-2.tif,863,WT,394.25,23.285714285714285,335,0.666666666666764,102.90191193458118,5.478463200702497,80.6274169979695,-0.12841424481431046,0.9520974254165366,0.0052477737168316685,0.06681678792519774,0.0001264994850496068,0.8693846096191687,0.018110149780098395,0.11998175182481752,0.012970662119189364,-0.37868254890292835,0.0011271534774879935,3.1103839343663244,0.1783890778668905
WT-2.tif,864,WT,265.625,-18.428571428571427,285,-27.679487179486834,85.80876618407356,-4.049891772131072,95.42640687119287,-7.960212004407342,0.9279270526454944,0.0007974697591554003,0.0710314798320173,-0.001581594367995489,0.8364552019545872,0.00037864445285876576,0.1940293119630352,0.0075381529908742665,-1.0071348703349225,0.017033040957917862,2.838586855513485,-0.08629598205270819
WT-2.tif,865,WT,59.0,0.0,0,,48.65685424949238,0.0,0.0,,0.9954197664465976,0.0,0.0,,0.6941176470588235,0.0,0.0,,-1.5116329456619615,0.0,0.0,
WT-2.tif,866,WT,292.25,-25.666666666666668,150,-23.50000000000036,89.827425971407,-8.116414134972501,29.62741699796952,-7.339087296526078,0.9649183008267557,-0.011283688429350347,0.027524533073879254,-0.009466757928436787,0.8466762695945851,0.02428253222907369,0.04077218210930189,0.025931497217096415,0.7118459948199145,-0.004075952056125727,0.010289849502829962,-0.004697341800796248
WT-2.tif,867,WT,374.6666666666667,-49.5,73,-49.49999999999945,106.12692389916447,-8.224873734152915,9.621320343559645,-8.224873734152798,0.9774391868774361,0.0016991516562134823,0.004708310897388435,0.0016991516562134734,0.8746759942997797,0.008516129032258068,0.022939759036144536,0.008516129032258077,0.8301572345382521,-0.0212996138918638,0.04374178511194138,-0.021299613891863564
WT-2.tif,868,WT,668.0,0.0,0,,149.7817459305202,0.0,0.0,,0.9563904836097472,0.0,0.0,,0.775842044134727,0.0,0.0,,1.2127980805889484,0.0,0.0,
WT-2.tif,869,WT,111.8,-1.75,46,-0.5999999999999611,43.198989873223326,-0.35355339059327484,11.828427124746192,-0.5242640687119137,0.8254038106342454,-0.007781253811850158,0.1256218963047584,0.0023913582523325976,0.9033664821511043,-0.011515080664016852,0.07385137218624727,-0.0020615956480080247,0.6900726713680296,0.0349036087743404,2.9751814461521278,-0.22886949288741135
WT-2.tif,870,WT,324.1818181818182,5.4,224,20.818181818181785,76.30162659828099,0.14142135623730995,32.38477631085024,2.123461234579489,0.882991675059876,-0.007201013083069951,0.2257996346606268,-0.012110167772586996,0.9160561482159743,0.0025757154765212566,0.0725187839036826,0.0012238881455085078,-0.7929504700204645,-0.0048705624569624125,0.21133968402861092,0.018390326356774702
WT-2.tif,871,WT,390.25,-12.272727272727273,299,-17.122377622377616,114.1704845535374,-2.8687590169185495,87.94112549695429,-4.779990713059528,0.9711617869755224,-0.0003563114048718311,0.08780353865091439,-0.001364786700715867,0.8169214616923677,0.007578292800165501,0.14514094721574067,0.012390683676957578,1.200169586920398,-0.006599697627734794,2.7623116240575256,-0.01878604993161688
WT-2.tif,872,WT,710.0,186.0,186,186.00000000000009,180.63961030678928,36.627416997969505,36.627416997969505,36.627416997969505,0.9898170972654766,0.00019491106100932853,0.00019491106100932853,0.0001949110610093945,0.7841400426808524,-0.08809575356446975,0.08809575356446975,-0.08809575356446979,-1.502176746249593,-0.08814124142050295,0.08814124142050295,-0.08814124142050286
WT-2.tif,873,WT,165.0,0.0,0,,52.04163056034261,0.0,0.0,,0.8095734307791206,0.0,0.0,,0.8870967741935484,0.0,0.0,,1.2728417820997475,0.0,0.0,
WT-2.tif,874,WT,502.3,39.666666666666664,501,59.32941176470577,125.7010280736516,8.556232961601097,130.36143571373725,14.515462602866121,0.9453551976937513,0.007697277152443529,0.08247743243919581,0.007457688603762378,0.8359005656031785,-0.009273061544364592,0.2584583188001396,-0.025864303599137897,0.2169573931542279,-0.3224590460690281,2.9455562705224576,-0.5473124763958682
WT-2.tif,875,WT,415.5,39.0,39,39.00000000000001,116.99747468305833,-9.142135623730951,9.142135623730951,-9.142135623730944,0.9748513414643842,-0.008125183568791439,0.008125183568791439,-0.008125183568791593,0.856334692523885,0.0592247086385842,0.0592247086385842,0.05922470863858418,1.3454603405855585,0.034145874464485804,0.034145874464485804,0.034145874464485707
WT-2.tif,876,WT,347.32,17.25,343,20.419739456833735,87.35513703397204,3.816582489435278,78.59797974644665,4.420474297328767,0.8190123474038422,0.012419422484194498,0.46424508692272276,0.019437233383673716,0.8893946891196193,-0.005116508855027453,0.16246337680243583,-0.004869900088858394,0.7589291323159583,0.028854665202541763,3.0546801776699066,0.12059300712743777
WT-2.tif,877,WT,296.0,0.0,0,,88.5685424949238,0.0,0.0,,0.9622074659614246,0.0,0.0,,0.8654970760233918,0.0,0.0,,0.6480484889363509,0.0,0.0,
WT-2.tif,878,WT,149.75,2.3333333333333335,182,-16.099999999999397,56.01955262170048,-0.17157287525381074,60.22539674441618,-6.1769552621698365,0.8524541552387033,0.01483966611701167,0.20911455177889526,-0.007555755672578362,0.8898124110565406,0.008127556038722358,0.050310283687943214,0.004846959271539248,0.7359845880946272,0.06010510666824587,0.5595589890033562,0.02208711714229748
WT-2.tif,879,WT,766.0,84.0,84,83.99999999999942,131.84976541518077,-7.449747468305816,7.449747468305816,-7.449747468305784,0.9070953132053485,-0.05293291807351175,0.05293291807351175,-0.05293291807351165,0.8673511599643364,0.054887934777860914,0.054887934777860914,0.05488793477786053,1.2630666883965045,0.05975967340482358,0.05975967340482358,0.059759673404822765
WT-2.tif,880,WT,570.0,0.0,0,,205.46298679765212,0.0,0.0,,0.9975524170373754,0.0,0.0,,0.8154506437768241,0.0,0.0,,0.7046152022213145,0.0,0.0,
WT-2.tif,881,WT,522.0,-90.5,176,-90.50000000000104,141.48597872125626,-25.813708498984766,53.9411254969543,-25.813708498985086,0.9597600309232894,-0.005334192168059193,0.02163325340325528,-0.005334192168059186,0.7658766629954342,0.09342848718132624,0.1843872088364752,0.09342848718132736,0.8607594409514104,-0.13378565446277546,0.1619441020883663,-0.13378565446277668
WT-2.tif,882,WT,269.0,0.0,0,,91.63961030678927,0.0,0.0,,0.9782289665433526,0.0,0.0,,0.8432601880877743,0.0,0.0,,0.8114479562885025,0.0,0.0,
WT-2.tif,883,WT,16.0,0.0,0,,12.621320343559642,0.0,0.0,,0.9627222499021458,0.0,0.0,,0.8421052631578947,0.0,0.0,,-1.3603010396687738,0.0,0.0,
WT-2.tif,884,WT,278.0,0.0,0,,73.5685424949238,0.0,0.0,,0.9155244489454574,0.0,0.0,,0.8853503184713376,0.0,0.0,,0.875851436219299,0.0,0.0,
WT-2.tif,885,WT,151.0,0.0,0,,58.248737341529164,0.0,0.0,,0.9522569983242186,0.0,0.0,,0.893491124260355,0.0,0.0,,1.5475945484213882,0.0,0.0,
WT-2.tif,886,WT,268.3333333333333,10.375,105,8.297368421052626,84.6591189166349,1.7374368670764575,20.52081528017132,1.0359954796692143,0.9604603942104928,0.0005186624452686722,0.019540983026840264,-0.001239073234452303,0.8642760748865214,0.0009490601378018548,0.05559928860899732,0.0023116409043998074,-1.3547172314621365,-0.0010992095546332459,0.08945562147716757,-0.0019393041596304267
WT-2.tif,887,WT,216.0,0.0,0,,103.61017305526642,0.0,0.0,,0.993355650235323,0.0,0.0,,0.8674698795180723,0.0,0.0,,0.7196253967942801,0.0,0.0,
WT-2.tif,888,WT,128.0,0.0,0,,50.00609665440987,0.0,0.0,,0.9309394524945496,0.0,0.0,,0.9078014184397163,0.0,0.0,,-1.393489049702237,0.0,0.0,
WT-2.tif,889,WT,360.0,0.0,0,,90.62741699796952,0.0,0.0,,0.95044637710587,0.0,0.0,,0.8801955990220048,0.0,0.0,,-1.547538463649083,0.0,0.0,
WT-2.tif,890,WT,87.0,0.0,0,,59.89949493661166,0.0,0.0,,0.9914744796733724,0.0,0.0,,0.7310924369747899,0.0,0.0,,-1.50882399053632,0.0,0.0,
WT-2.tif,891,WT,403.0,0.0,0,,130.18376618407356,0.0,0.0,,0.9867426703812209,0.0,0.0,,0.8395833333333333,0.0,0.0,,-1.5530903676314225,0.0,0.0,
WT-2.tif,892,WT,182.0,0.0,0,,61.21320343559643,0.0,0.0,,0.895255909504101,0.0,0.0,,0.8544600938967136,0.0,0.0,,1.0950075119803917,0.0,0.0,
WT-2.tif,893,WT,72.5,29.0,29,28.999999999999414,34.520815280171306,10.414213562373089,10.414213562373089,10.414213562372874,0.9181811883451725,0.02831493705798238,0.02831493705798238,0.02831493705798192,0.9482359230220955,-0.005167498218104027,0.005167498218104027,-0.005167498218103715,1.3284782728356834,-0.019550254568628578,0.019550254568628578,-0.019550254568627894
WT-2.tif,894,WT,553.5,-17.0,17,-16.999999999999606,109.53910524340094,-6.142135623730951,6.142135623730951,-6.1421356237308125,0.8669753200382508,-0.16065825170277315,0.16065825170277315,-0.1606582517027698,0.9043625236310038,-0.010045179275209093,0.010045179275209093,-0.010045179275208647,0.8795007412057778,0.11511750204385418,0.11511750204385418,0.1151175020438517
WT-2.tif,895,WT,214.0,0.0,0,,73.14823227814082,0.0,0.0,,0.949377110548573,0.0,0.0,,0.8458498023715415,0.0,0.0,,1.374966960195019,0.0,0.0,
WT-2.tif,896,WT,196.0,-56.0,56,-55.999999999998806,76.66599923110718,-7.3786796564403545,7.3786796564403545,-7.378679656440203,0.9654896392081997,0.0063777176463749585,0.0063777176463749585,0.006377717646374824,0.7959238401716278,-0.10512201662644138,0.10512201662644138,-0.10512201662643907,1.3007652133646272,0.0723322471281862,0.0723322471281862,0.0723322471281848
WT-2.tif,897,WT,466.0,0.0,0,,116.76955262170048,0.0,0.0,,0.9751417036131155,0.0,0.0,,0.9191321499013807,0.0,0.0,,-1.5329413473513214,0.0,0.0,
WT-2.tif,898,WT,289.72727272727275,-2.1,275,-9.98181818181805,107.39400822756976,-0.544974746830583,101.38477631085024,-2.1626213422574,0.978109198369512,-9.976861113349944e-05,0.053080483147369684,0.0008912780806811509,0.8126621384748783,-0.002543792563458247,0.17648883374689828,-0.0011361953809213472,-0.9765128112082254,-0.0010520092826408866,3.0726082347571393,-0.1671269486534129
WT-2.tif,899,WT,109.0,0.0,0,,44.2842712474619,0.0,0.0,,0.9090936700209197,0.0,0.0,,0.9478260869565217,0.0,0.0,,0.7744590610898574,0.0,0.0,
WT-2.tif,900,WT,293.44444444444446,-1.25,465,-22.76666666666652,118.09872523522975,0.021446609406726935,120.72287142747447,-6.142556509887852,0.9921049845001098,-0.0004229753509376599,0.007656152367602642,-0.0007807285525755908,0.8226236007743194,0.005895630191404849,0.05906295161166453,0.004719488577528662,0.7050637525044056,-0.00019555914416168052,0.036232687252457096,-0.0006725118258479996
WT-2.tif,901,WT,152.0,0.0,0,,72.76345596729058,0.0,0.0,,0.9779842313167074,0.0,0.0,,0.8085106382978723,0.0,0.0,,1.5512634332274133,0.0,0.0,
WT-2.tif,902,WT,495.57142857142856,-9.75,411,-7.289860834990063,153.765637616931,-3.301776695296637,118.46194077712559,-2.5833683534005933,0.9892792159830806,-0.0005173010251069754,0.01220723046975336,-0.0006151506867350545,0.8012935176707865,0.004351788839198911,0.22013803797775056,0.002690794783372109,-0.5122303532325883,-0.0007088334247469686,3.121411340638956,0.08138216775290755
WT-2.tif,903,WT,531.0,246.0,246,245.99999999999935,125.91778489984131,50.55634918610406,50.55634918610406,50.556349186103915,0.9464301686436976,0.013525213524832158,0.013525213524832158,0.013525213524832328,0.8458299646993844,-0.11765270918216242,0.11765270918216242,-0.11765270918216168,0.8721736272057943,0.25544378344976326,0.25544378344976326,0.25544378344976243
WT-2.tif,904,WT,317.0,0.0,0,,83.9827560572969,0.0,0.0,,0.9473790515339928,0.0,0.0,,0.8756906077348067,0.0,0.0,,0.8825788896084791,0.0,0.0,
WT-2.tif,905,WT,1063.0,0.0,0,,228.8528137423857,0.0,0.0,,0.9845691911796857,0.0,0.0,,0.7675090252707581,0.0,0.0,,-1.4305186545082815,0.0,0.0,
WT-2.tif,906,WT,474.0,12.5,29,12.499999999999911,121.95500235040181,0.0,0.34314575050763096,-1.9652091100458148e-14,0.9780325095930072,-0.0024514839181445924,0.008798648025364675,-0.0024514839181445655,0.8867213556414447,-0.0021632921342223943,0.015408144552132685,-0.0021632921342224225,-1.527387368353302,0.01064047665009793,0.018387044534638797,0.010640476650098067
WT-2.tif,907,WT,670.25,50.0,523,97.29999999999978,140.21982310026956,17.45177968644246,91.05382386916239,24.81198410471428,0.9519517649070437,0.01388584856790065,0.08141281059901528,0.02063854477101194,0.8818426861262204,-0.021789768986925123,0.03924803244320718,-0.02211227275022789,0.8345157137617762,-0.010237023476392696,0.06238616576985201,-0.015451937705738345
WT-2.tif,908,WT,274.0,0.0,0,,75.01219330881976,0.0,0.0,,0.9257048510639385,0.0,0.0,,0.9163879598662207,0.0,0.0,,1.0580086526763741,0.0,0.0,
WT-2.tif,909,WT,89.6,1.75,35,3.499999999999968,36.32914139223983,0.31066017177982097,7.035533905932731,0.8485281374238477,0.8450683848715623,-0.006873194182418524,0.07920749700419394,-0.002411306529661025,0.924931841010188,-0.0032554885923374854,0.03260869565217395,-0.007423231453580007,1.3229404821023663,-0.004738251511613112,0.11309585967286195,-0.01970779972654391
WT-2.tif,910,WT,179.0,0.0,0,,67.91168824543144,0.0,0.0,,0.9730936248225964,0.0,0.0,,0.8689320388349514,0.0,0.0,,0.8266016064963625,0.0,0.0,
WT-2.tif,911,WT,423.0,49.0,58,49.00000000000062,101.28833568373516,19.43198051533947,42.76345596729058,19.43198051533971,0.8548992827314946,0.08671299822582812,0.09800960911139767,0.08671299822582922,0.8632495260639826,-0.027139490352040108,0.11611475877819022,-0.027139490352040337,-0.3983617982409235,1.3717045124661817,2.8188860803291274,1.3717045124661984
WT-2.tif,912,WT,346.6666666666667,38.8,149,43.599999999999916,90.18190830269135,8.974011537017763,43.79898987322332,10.77166253415606,0.8953305270551413,0.03893020019360529,0.20216975849232066,0.04814428635181544,0.8726524177794414,-0.00279182207487223,0.15509441384736422,-0.0023230780263596286,-0.014850363490329718,0.3112259306602009,1.372512981486085,0.37878852826593906
