stack,track_id,Genotype,num_frames,total_path_length,net_displacement,directionality_ratio,mean_speed,max_speed,n_stationary,persistence_fraction
WT-3.tif,1069,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1070,WT,24.0,218.01582362150634,8.510406977479052,0.03903573069197871,9.083992650896098,31.675028345990583,1.0,0.03903573069197871
WT-3.tif,1071,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1072,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1073,WT,32.0,349.4779030952666,58.15233814390678,0.16639775398919754,10.92118447172708,31.735942480639995,1.0,0.16639775398919754
WT-3.tif,1074,WT,11.0,24.470311206482595,10.08928260364915,0.4123070817741104,2.2245737460438724,5.5104969968412485,1.0,0.4123070817741104
WT-3.tif,1075,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1076,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1077,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1078,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1079,WT,2.0,3.213822000626441,3.213822000626441,1.0,1.6069110003132205,3.213822000626441,1.0,1.0
WT-3.tif,1080,WT,9.0,34.814584046002864,5.833041745009158,0.16754592665250762,3.8682871162225405,9.294512688274379,1.0,0.16754592665250762
WT-3.tif,1081,WT,2.0,5.255253324231719,5.255253324231719,1.0,2.6276266621158597,5.255253324231719,1.0,1.0
WT-3.tif,1082,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1083,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1084,WT,2.0,3.2592182389378297,3.2592182389378297,1.0,1.6296091194689148,3.2592182389378297,1.0,1.0
WT-3.tif,1085,WT,2.0,0.9651506614565759,0.9651506614565759,1.0,0.48257533072828795,0.9651506614565759,1.0,1.0
WT-3.tif,1086,WT,6.0,45.641794508504724,10.057410304575361,0.2203552777203206,7.606965751417454,19.04222677950378,1.0,0.2203552777203206
WT-3.tif,1087,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1088,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1089,WT,3.0,7.156330583836465,7.117621084183376,0.994590873185691,2.385443527945488,6.274705123684031,1.0,0.994590873185691
WT-3.tif,1090,WT,3.0,21.207320686861316,1.0010473468027388,0.04720291457764973,7.069106895620439,10.999264643584313,1.0,0.04720291457764973
WT-3.tif,1091,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1092,WT,3.0,2.060553328203837,1.94190445264968,0.9424189250866989,0.686851109401279,1.555651922137629,1.0,0.9424189250866989
WT-3.tif,1093,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1094,WT,4.0,7.030128921272741,6.812750317503736,0.9690790017930921,1.7575322303181853,3.7522417417016163,1.0,0.9690790017930921
WT-3.tif,1095,WT,6.0,67.92497597539011,4.103049284419271,0.06040560523578022,11.320829329231685,22.18679420130838,1.0,0.06040560523578022
WT-3.tif,1096,WT,7.0,55.57740209789348,8.096495000761356,0.1456796232846629,7.93962887112764,21.271390542531343,1.0,0.1456796232846629
WT-3.tif,1097,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1098,WT,8.0,83.7245019776515,2.9556557486479753,0.03530215980785321,10.465562747206437,17.201772909152325,1.0,0.03530215980785321
WT-3.tif,1099,WT,2.0,4.076944595993371,4.076944595993371,1.0,2.0384722979966856,4.076944595993371,1.0,1.0
WT-3.tif,1100,WT,3.0,13.546839333803337,1.633046822115801,0.12054817968061894,4.515613111267779,7.098776382407215,1.0,0.12054817968061894
WT-3.tif,1101,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1102,WT,7.0,29.035667841723143,2.841637308282416,0.09786712410999178,4.1479525488175915,8.076898946958721,1.0,0.09786712410999178
WT-3.tif,1103,WT,2.0,26.184245160897973,26.184245160897973,1.0,13.092122580448986,26.184245160897973,1.0,1.0
WT-3.tif,1104,WT,7.0,19.51025534676396,7.394469218451097,0.37900422557399127,2.7871793352519942,5.648719923769481,1.0,0.37900422557399127
WT-3.tif,1105,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1106,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1107,WT,3.0,6.9377019735895145,6.9258982500267585,0.9982986119023719,2.312567324529838,3.7989824656497904,1.0,0.9982986119023719
WT-3.tif,1108,WT,24.0,266.5388023878495,30.48694772425367,0.11438089858260524,11.105783432827062,35.73378480303089,1.0,0.11438089858260524
WT-3.tif,1109,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1110,WT,3.0,3.6409124715085643,3.570716000342494,0.9807200882428835,1.2136374905028549,2.2474355918773212,1.0,0.9807200882428835
WT-3.tif,1111,WT,4.0,11.672663488817886,1.011918665826246,0.086691325145768,2.9181658722044714,5.320468987429291,1.0,0.086691325145768
WT-3.tif,1112,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1113,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1114,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1115,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1116,WT,3.0,10.712228270168652,10.657073436899713,0.9948512268523503,3.570742756722884,9.694006231989448,1.0,0.9948512268523503
WT-3.tif,1117,WT,65.0,978.1507015519538,18.52975425620313,0.018943659935839584,15.04847233156852,57.702339354817916,1.0,0.018943659935839584
WT-3.tif,1118,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1119,WT,5.0,19.86777750936086,3.377375527674394,0.169992618755828,3.973555501872172,9.99657665852062,1.0,0.169992618755828
WT-3.tif,1120,WT,11.0,19.51061704246543,5.584371313023138,0.2862221784615315,1.7736924584059481,2.822951050832524,1.0,0.2862221784615315
WT-3.tif,1121,WT,20.0,188.1759193450817,8.379491490825204,0.04453009460503118,9.408795967254084,20.605412929003894,1.0,0.04453009460503118
WT-3.tif,1122,WT,7.0,43.10240493928682,39.285701655403074,0.9114503404332107,6.157486419898118,20.359314391503098,1.0,0.9114503404332107
WT-3.tif,1123,WT,3.0,1.6926944008137679,0.38491543494124564,0.2273980671030733,0.5642314669379226,1.0369472372655155,1.0,0.2273980671030733
WT-3.tif,1124,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1125,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1126,WT,3.0,27.25094812075167,27.222378870712674,0.9989516236311338,9.08364937358389,26.548583855370765,1.0,0.9989516236311338
WT-3.tif,1127,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1128,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1129,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1130,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1131,WT,2.0,2.9143167356936197,2.9143167356936197,1.0,1.4571583678468099,2.9143167356936197,1.0,1.0
WT-3.tif,1132,WT,32.0,332.4252584656389,27.489270357945454,0.0826930856121659,10.388289327051215,29.543343448342355,1.0,0.0826930856121659
WT-3.tif,1133,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1134,WT,36.0,158.75240332169366,27.361161168927875,0.1723511619127025,4.409788981158157,15.20909090909089,1.0,0.1723511619127025
WT-3.tif,1135,WT,2.0,6.596830113004423,6.596830113004423,1.0,3.2984150565022117,6.596830113004423,1.0,1.0
WT-3.tif,1136,WT,2.0,3.1545802027259997,3.1545802027259997,1.0,1.5772901013629999,3.1545802027259997,1.0,1.0
WT-3.tif,1137,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1138,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1139,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1140,WT,8.0,70.25168782236976,35.59783432019788,0.5067185632636532,8.78146097779622,28.722059802947598,1.0,0.5067185632636532
WT-3.tif,1141,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1142,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1143,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1144,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1145,WT,18.0,199.88761479754515,57.390530078309105,0.2871139872094463,11.10486748875251,24.982399416197538,1.0,0.2871139872094463
WT-3.tif,1146,WT,8.0,30.878608034459237,4.98667107839042,0.16149274192753452,3.8598260043074046,8.295002698641108,1.0,0.16149274192753452
WT-3.tif,1147,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1148,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1149,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1150,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1151,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1152,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1153,WT,3.0,13.788153462199778,2.2463495553422517,0.16291881008581888,4.5960511540665925,8.013873235613032,1.0,0.16291881008581888
WT-3.tif,1154,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1155,WT,2.0,3.316770751169274,3.316770751169274,1.0,1.658385375584637,3.316770751169274,1.0,1.0
WT-3.tif,1156,WT,2.0,6.2236613266330405,6.2236613266330405,1.0,3.1118306633165203,6.2236613266330405,1.0,1.0
WT-3.tif,1157,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1158,WT,2.0,9.488135748746151,9.488135748746151,1.0,4.7440678743730755,9.488135748746151,1.0,1.0
WT-3.tif,1159,WT,3.0,10.592412024827384,1.8961098570838744,0.17900642956860185,3.5308040082757945,5.43830258337783,1.0,0.17900642956860185
WT-3.tif,1160,WT,2.0,23.77597043726334,23.77597043726334,1.0,11.88798521863167,23.77597043726334,1.0,1.0
WT-3.tif,1161,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1162,WT,13.0,126.49260780246571,7.23367953273959,0.05718657918758304,9.73020060018967,29.6157385727112,1.0,0.05718657918758304
WT-3.tif,1163,WT,3.0,26.884831127442048,26.610570875577334,0.9897986991041663,8.961610375814017,26.351704208226128,1.0,0.9897986991041663
WT-3.tif,1164,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1165,WT,13.0,207.78529526984883,22.82907519667377,0.1098685793286087,15.983484251526834,28.383073532314086,1.0,0.1098685793286087
WT-3.tif,1166,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1167,WT,93.0,2123.7841418536523,11.928366093322582,0.005616562370086928,22.836388622082282,53.293884023877425,1.0,0.005616562370086928
WT-3.tif,1168,WT,67.0,1467.2853086379027,51.98936535579676,0.03543234914827782,21.899780725938847,62.707555427860264,1.0,0.03543234914827782
WT-3.tif,1169,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1170,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1171,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1172,WT,2.0,0.33599188401729885,0.33599188401729885,1.0,0.16799594200864942,0.33599188401729885,1.0,1.0
WT-3.tif,1173,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1174,WT,3.0,19.934670872653033,19.685917452183457,0.9875215687252292,6.644890290884344,19.06795937170424,1.0,0.9875215687252292
WT-3.tif,1175,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1176,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1177,WT,2.0,1.8573287155100702,1.8573287155100702,1.0,0.9286643577550351,1.8573287155100702,1.0,1.0
WT-3.tif,1178,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1179,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1180,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1181,WT,105.0,2750.7123027221005,44.342525307065856,0.016120379169855228,26.197260025924766,61.78422888832341,1.0,0.016120379169855228
WT-3.tif,1182,WT,5.0,14.814837542346593,2.0309262346002677,0.13708731052872414,2.9629675084693186,4.989332094521337,1.0,0.13708731052872414
WT-3.tif,1183,WT,5.0,25.75084078786865,4.0997320430402535,0.15920769643264066,5.15016815757373,11.79125631048411,1.0,0.15920769643264066
WT-3.tif,1184,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1185,WT,8.0,50.44080009898553,1.4672439731337321,0.029088435755467757,6.305100012373191,21.44198978713545,1.0,0.029088435755467757
WT-3.tif,1186,WT,13.0,170.55759373153379,1.7253195162899915,0.010115759014551595,13.119814902425675,27.231662181295086,1.0,0.010115759014551595
WT-3.tif,1187,WT,3.0,9.911061285151447,2.0630782442831124,0.20815916529282033,3.3036870950504826,5.915453530379922,1.0,0.20815916529282033
WT-3.tif,1188,WT,10.0,41.75945120461601,16.782394785685813,0.4018825511727682,4.175945120461601,23.33418451453549,1.0,0.4018825511727682
WT-3.tif,1189,WT,16.0,66.19392112048655,27.002933882245795,0.40793676254795214,4.137120070030409,28.848474752997905,1.0,0.40793676254795214
WT-3.tif,1190,WT,45.0,851.9724358657766,23.786352298148206,0.027919157119181272,18.932720797017257,36.273059806879445,1.0,0.027919157119181272
WT-3.tif,1191,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1192,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1193,WT,11.0,24.822896753933225,6.882794556177683,0.27727604172897724,2.2566269776302934,9.24251362470506,1.0,0.27727604172897724
WT-3.tif,1194,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1195,WT,36.0,520.53088324335,36.952987017072324,0.07099095981937478,14.459191201204167,50.813038670231386,1.0,0.07099095981937478
WT-3.tif,1196,WT,11.0,40.6263487157285,18.961627734306493,0.46673226449625527,3.6933044287025907,8.890131325670009,1.0,0.46673226449625527
WT-3.tif,1197,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1198,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1199,WT,9.0,58.649570307110324,3.730951382872023,0.0636143003833688,6.516618923012258,25.729884409874245,1.0,0.0636143003833688
WT-3.tif,1200,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1201,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1202,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1203,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1204,WT,47.0,78.18114053598362,4.4968061929745815,0.057517787053834084,1.6634285220422045,7.861545020149088,1.0,0.057517787053834084
WT-3.tif,1205,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1206,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1207,WT,3.0,8.816468756444932,4.682300046511208,0.5310856507134329,2.9388229188149775,4.550003847586845,1.0,0.5310856507134329
WT-3.tif,1208,WT,3.0,4.291968215604005,2.6060895811820277,0.6072015099522994,1.4306560718680015,3.287999393846232,1.0,0.6072015099522994
WT-3.tif,1209,WT,6.0,44.71075727480296,20.58526039179889,0.46040956688067214,7.451792879133826,23.275124019219874,1.0,0.46040956688067214
WT-3.tif,1210,WT,2.0,3.989787542930458,3.989787542930458,1.0,1.994893771465229,3.989787542930458,1.0,1.0
WT-3.tif,1211,WT,4.0,8.385241502382165,6.432396515467106,0.7671092733154704,2.0963103755955412,5.600769788144127,1.0,0.7671092733154704
WT-3.tif,1212,WT,2.0,5.104332377625081,5.104332377625081,1.0,2.5521661888125404,5.104332377625081,1.0,1.0
WT-3.tif,1213,WT,2.0,3.88138420009847,3.88138420009847,1.0,1.940692100049235,3.88138420009847,1.0,1.0
WT-3.tif,1214,WT,43.0,100.89826693572074,3.231209425692875,0.03202442939630848,2.346471324086529,10.95233192370331,1.0,0.03202442939630848
WT-3.tif,1215,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1216,WT,7.0,36.91250129009278,32.453848287603186,0.8792102174965238,5.2732144700132535,12.706980874817448,1.0,0.8792102174965238
WT-3.tif,1217,WT,16.0,199.5157570037014,23.274528593523005,0.11665509001923702,12.469734812731337,41.39848105453517,1.0,0.11665509001923702
WT-3.tif,1218,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1219,WT,36.0,328.39087270298876,9.87127148569074,0.03005951841608812,9.121968686194132,24.74034536144738,1.0,0.03005951841608812
WT-3.tif,1220,WT,7.0,8.941765828871127,0.9232402014997667,0.10325032204699586,1.2773951184101608,3.645749536165142,1.0,0.10325032204699586
WT-3.tif,1221,WT,2.0,1.477668562178781,1.477668562178781,1.0,0.7388342810893905,1.477668562178781,1.0,1.0
WT-3.tif,1222,WT,32.0,266.7714702800036,22.51009913548276,0.0843797093889243,8.336608446250112,45.99115801016578,1.0,0.0843797093889243
WT-3.tif,1223,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1224,WT,4.0,21.908376232912868,21.092101273566513,0.9627414213327198,5.477094058228217,12.562641894836887,1.0,0.9627414213327198
WT-3.tif,1225,WT,2.0,2.7943920654220644,2.7943920654220644,1.0,1.3971960327110322,2.7943920654220644,1.0,1.0
WT-3.tif,1226,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1227,WT,4.0,56.69791281222054,2.355588083297851,0.04154629273743094,14.174478203055134,27.36542247956182,1.0,0.04154629273743094
WT-3.tif,1228,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1229,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1230,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1231,WT,2.0,1.0470677101163832,1.0470677101163832,1.0,0.5235338550581916,1.0470677101163832,1.0,1.0
WT-3.tif,1232,WT,13.0,28.630527806131063,2.3705765847997498,0.08279891313397668,2.2023482927793125,4.908225132158016,1.0,0.08279891313397668
WT-3.tif,1233,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1234,WT,16.0,308.45140795915563,61.478125299759114,0.19931218893285096,19.278212997447227,60.69960940689432,1.0,0.19931218893285096
WT-3.tif,1235,WT,15.0,194.80168729381248,4.129679854592879,0.021199404953634867,12.986779152920832,30.031594001392413,1.0,0.021199404953634867
WT-3.tif,1236,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1237,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1238,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1239,WT,2.0,26.709591547526184,26.709591547526184,1.0,13.354795773763092,26.709591547526184,1.0,1.0
WT-3.tif,1240,WT,34.0,775.9846439189513,39.61984398345373,0.051057510343712253,22.823077762322097,36.52899957900668,1.0,0.051057510343712253
WT-3.tif,1241,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1242,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1243,WT,2.0,1.8936053036476563,1.8936053036476563,1.0,0.9468026518238282,1.8936053036476563,1.0,1.0
WT-3.tif,1244,WT,4.0,9.519101795020626,7.40770388740821,0.778193578230577,2.3797754487551566,7.439810583593717,1.0,0.778193578230577
WT-3.tif,1245,WT,2.0,0.9484230996347797,0.9484230996347797,1.0,0.47421154981738983,0.9484230996347797,1.0,1.0
WT-3.tif,1246,WT,35.0,532.9645407689621,58.27891804748983,0.10934858436061226,15.227558307684632,30.336649191112535,1.0,0.10934858436061226
WT-3.tif,1247,WT,7.0,124.47097502832398,11.250789437010663,0.09038885920553359,17.78156786118914,31.3880683200046,1.0,0.09038885920553359
WT-3.tif,1248,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1249,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1250,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1251,WT,3.0,2.4357692254222894,1.11207275193296,0.456559160172557,0.8119230751407631,1.5263419945263765,1.0,0.456559160172557
WT-3.tif,1252,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1253,WT,4.0,4.896635196412445,2.9938425814258354,0.6114081325926211,1.2241587991031113,2.771057485134707,1.0,0.6114081325926211
WT-3.tif,1254,WT,9.0,35.81853458271153,13.796730085825095,0.3851841022129459,3.9798371758568365,10.120115426693545,1.0,0.3851841022129459
WT-3.tif,1255,WT,3.0,8.311078175731826,7.843807953292389,0.943777424233133,2.7703593919106084,4.630448412067192,1.0,0.943777424233133
WT-3.tif,1256,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1257,WT,9.0,129.43643436453885,28.993758540454472,0.2239999786984071,14.381826040504317,28.983493830908653,1.0,0.2239999786984071
WT-3.tif,1258,WT,5.0,10.622031222673765,3.7263589732492104,0.35081416116485636,2.124406244534753,3.8966539195708783,1.0,0.35081416116485636
WT-3.tif,1259,WT,3.0,6.079932321187308,5.691846327264221,0.9361693562655808,2.026644107062436,5.7927785393822,1.0,0.9361693562655808
WT-3.tif,1260,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1261,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1262,WT,3.0,32.783328580627455,4.623994661613231,0.14104713773163574,10.927776193542485,18.636357005596043,1.0,0.14104713773163574
WT-3.tif,1263,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1264,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1265,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1266,WT,10.0,85.95520042668602,37.699088831017725,0.43858997063444116,8.595520042668602,22.5748835072215,1.0,0.43858997063444116
WT-3.tif,1267,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1268,WT,11.0,67.25484568354162,4.974211513979765,0.07396064125082123,6.114076880321965,22.18059792858534,1.0,0.07396064125082123
WT-3.tif,1269,WT,5.0,26.61247502010551,26.193907101266007,0.9842717402825826,5.322495004021102,19.45675667817379,1.0,0.9842717402825826
WT-3.tif,1270,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1271,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1272,WT,5.0,8.857189524353977,1.8128686912453844,0.20467764478344624,1.7714379048707953,3.0066395593844213,1.0,0.20467764478344624
WT-3.tif,1273,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1274,WT,9.0,12.878672112684523,3.3181440640866406,0.2576464432865341,1.4309635680760582,2.806897571434856,1.0,0.2576464432865341
WT-3.tif,1275,WT,10.0,63.15781517064074,1.3472479779187874,0.02133145319037355,6.315781517064074,24.441227434674346,1.0,0.02133145319037355
WT-3.tif,1276,WT,20.0,357.51683956985414,21.099736379477505,0.059017461680584395,17.87584197849271,36.51446302264081,1.0,0.059017461680584395
WT-3.tif,1277,WT,5.0,6.0314335936410055,0.3401690866700421,0.056399375271027674,1.2062867187282011,2.1373861060469146,1.0,0.056399375271027674
WT-3.tif,1278,WT,5.0,23.42832065320875,3.1529012361029145,0.13457649324391896,4.68566413064175,6.698136041467361,1.0,0.13457649324391896
WT-3.tif,1279,WT,4.0,9.94706490111019,4.295050126045671,0.431790700950016,2.4867662252775475,4.061917668591989,1.0,0.431790700950016
WT-3.tif,1280,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1281,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1282,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1283,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1284,WT,2.0,20.80883522919928,20.80883522919928,1.0,10.40441761459964,20.80883522919928,1.0,1.0
WT-3.tif,1285,WT,5.0,34.93563357262347,19.948701264177913,0.5710130094738075,6.9871267145246945,14.473480859741802,1.0,0.5710130094738075
WT-3.tif,1286,WT,3.0,1.0337177318843125,0.5947131386070761,0.5753148275042194,0.3445725772947708,0.6593971224123478,1.0,0.5753148275042194
WT-3.tif,1287,WT,5.0,7.248897088705202,1.7948711277854708,0.2476060986687384,1.4497794177410404,3.0991613360199404,1.0,0.2476060986687384
WT-3.tif,1288,WT,2.0,5.921922994381205,5.921922994381205,1.0,2.9609614971906026,5.921922994381205,1.0,1.0
WT-3.tif,1289,WT,2.0,5.081961434097986,5.081961434097986,1.0,2.540980717048993,5.081961434097986,1.0,1.0
WT-3.tif,1290,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1291,WT,2.0,1.154215932910679,1.154215932910679,1.0,0.5771079664553395,1.154215932910679,1.0,1.0
WT-3.tif,1292,WT,2.0,2.2364659605905803,2.2364659605905803,1.0,1.1182329802952902,2.2364659605905803,1.0,1.0
WT-3.tif,1293,WT,2.0,0.9923494114364863,0.9923494114364863,1.0,0.4961747057182431,0.9923494114364863,1.0,1.0
WT-3.tif,1294,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-3.tif,1295,WT,2.0,2.5034616185980663,2.5034616185980663,1.0,1.2517308092990331,2.5034616185980663,1.0,1.0
WT-4.tif,1296,WT,13.0,88.69189981929534,10.930681228783623,0.12324328660288322,6.822453832253488,20.930464499289023,1.0,0.12324328660288322
WT-4.tif,1297,WT,42.0,684.1887173843384,8.149062012430504,0.011910547200463148,16.29020755676996,31.4085779737949,1.0,0.011910547200463148
WT-4.tif,1298,WT,7.0,112.20618768133085,25.72618653920432,0.2292760058141135,16.029455383047264,34.15404488191838,1.0,0.2292760058141135
WT-4.tif,1299,WT,7.0,151.63775506508122,31.355156720626308,0.2067767140654979,21.662536437868745,46.92008891956458,1.0,0.2067767140654979
WT-4.tif,1300,WT,6.0,43.81008877469485,24.235933560869555,0.5532043928399542,7.3016814624491415,20.831559301201928,1.0,0.5532043928399542
WT-4.tif,1301,WT,3.0,17.27839684128829,16.107116583764917,0.9322112885655864,5.759465613762764,10.961700144510266,1.0,0.9322112885655864
WT-4.tif,1302,WT,33.0,217.96966647805138,67.19300163262501,0.3082676719120046,6.6051414084257996,28.38675228260675,1.0,0.3082676719120046
WT-4.tif,1303,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-4.tif,1304,WT,3.0,5.012686330185485,4.92021038264689,0.9815516189429765,1.6708954433951615,3.8109779898008966,1.0,0.9815516189429765
