stack,track_id,Genotype,num_frames,total_path_length,net_displacement,directionality_ratio,mean_speed,max_speed,n_stationary,persistence_fraction,alpha_x,K_x,D_est_x,P_est_x,alpha_y,K_y,D_est_y,P_est_y,alpha,K,D_est,P_est,area_mean,area_delta_mean,area_delta_max,area_slope,perimeter_mean,perimeter_delta_mean,perimeter_delta_max,perimeter_slope,eccentricity_mean,eccentricity_delta_mean,eccentricity_delta_max,eccentricity_slope,solidity_mean,solidity_delta_mean,solidity_delta_max,solidity_slope,orientation_mean,orientation_delta_mean,orientation_delta_max,orientation_slope,early_speed_mean,late_speed_mean,speed_trend_slope,speed_acceleration,early_area_mean,late_area_mean,area_trend_slope,area_volatility,early_eccentricity_mean,late_eccentricity_mean,eccentricity_trend_slope,temporal_persistence,speed_cv,directional_consistency,r_peak,g_peak,corr_length
WT-5.tif,1750,WT,3.0,2.759253901215735,0.8181611524079752,0.2965153558530772,0.919751300405245,1.788478021582696,1.0,0.2965153558530772,-1.6290860267647487,2.0705297210808276,0.18214594342386234,1.314053790055647e-07,-1.6290860267647487,2.0705297210808276,0.18214594342386234,1.314053790055647e-07,-1.6290860267647487,2.0705297210808276,0.18214594342386234,1.314053790055647e-07,74.33333333333333,-11.5,17,-11.499999999999945,37.96075033130285,-3.121320343559642,6.242640687119284,-3.121320343559628,0.9400891370258221,-0.011065671399045574,0.02104846043733266,-0.011065671399045534,0.8847481021394065,-0.01449275362318836,0.05590062111801242,-0.014492753623188139,1.0396245957898138,0.0382187802899866,0.06538526448778659,0.038218780289986425,0.0,1.788478021582696,0.8942390107913434,-0.0765368688417383,84.0,61.0,-11.499999999999945,0.13104609144576196,0.947827212078772,0.9256958692806808,-0.011065671399045534,,0.794817021171076,,3.0,53552.42899331434,9.0
WT-5.tif,1751,WT,2.0,0.5208797821966201,0.5208797821966201,1.0,0.26043989109831006,0.5208797821966201,1.0,1.0,,,,,,,,,,,,,98.5,-63.0,63,-62.99999999999951,50.748737341529164,-12.242640687119284,12.242640687119284,-12.242640687119199,0.9759495140309311,0.011244609436162234,0.011244609436162234,0.011244609436161984,0.8477257745550428,-0.061305207646671134,0.061305207646671134,-0.06130520764667074,1.2471441442015565,0.05119482928386909,0.05119482928386909,0.051194829283868516,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1752,WT,5.0,25.926505517516418,15.395476976782833,0.5938122654586585,5.185301103503283,19.948911587976546,1.0,0.5938122654586585,0.5559215010960444,101.20951939197192,15.827465830300989,8.064297725392511e-08,0.5559215010960444,101.20951939197192,15.827465830300989,8.064297725392511e-08,0.5559215010960444,101.20951939197192,15.827465830300989,8.064297725392511e-08,390.0,-94.75,386,-66.91176470588252,88.15067093990478,-16.44238815542512,62.8050865276332,-11.066528725614011,0.6409843210904962,0.08716522597306237,0.40614199540988694,0.06837019449432775,0.8472258223732174,-0.010674448767833966,0.03972010178117047,-0.010462263665522562,-0.9929354994939494,-0.5582098047350739,1.9225875084584423,-0.628663654220349,0.0,19.948911587976546,3.3784993641870527,1.2236613568449761,440.0,61.0,-66.91176470588252,0.4293627833627585,0.587332701147112,0.9359936050393615,0.06837019449432775,-0.5203122064663284,1.4408511756798505,0.7431261712258146,3.0,53552.42899331434,9.0
WT-5.tif,1753,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,274.0,0.0,0,,85.7634559672906,0.0,0.0,,0.974495089031782,0.0,0.0,,0.9256756756756757,0.0,0.0,,1.5243225311275426,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1754,WT,6.0,56.859336629786185,27.633276704663682,0.4859936528029732,9.476556104964365,22.414870965118524,1.0,0.4859936528029732,0.7921016335926838,169.36629496081468,33.76224773472313,1.2422836641131644e-09,0.7921016335926838,169.36629496081468,33.76224773472313,1.2422836641131644e-09,0.7921016335926838,169.36629496081468,33.76224773472313,1.2422836641131644e-09,438.3333333333333,-89.2,389,-67.88571428571399,124.31710549969854,-25.05218613006979,92.66904755831214,-19.22053905183185,0.9465940849891058,-0.03506141628454222,0.17096981317935545,-0.02505773125574026,0.7967541292126322,0.05957734573119189,0.15296177349569562,0.05287811375401528,0.7149685027857303,-0.4749065826840841,2.5983836548725137,-0.3327294012848412,1.268969088081694,13.657444039945197,3.4344387161002614,-0.06052932071918707,570.5,293.5,-67.88571428571399,0.38402665359747945,0.9843265778033217,0.8943487984139902,-0.02505773125574026,0.009373792628942904,0.8165512994053485,0.7726652289699565,3.0,53552.42899331434,9.0
WT-5.tif,1755,WT,2.0,14.912760934941256,14.912760934941256,1.0,7.456380467470628,14.912760934941256,1.0,1.0,,,,,,,,,,,,,235.5,-153.0,153,-152.99999999999707,87.17514421272202,-50.18376618407357,50.18376618407357,-50.1837661840726,0.979080870996053,-0.02207406679012458,0.02207406679012458,-0.022074066790123813,0.9041356479346465,0.04056591343303251,0.04056591343303251,0.04056591343303197,0.8172798955124971,0.0308778889872402,0.0308778889872402,0.030877888987239914,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1756,WT,3.0,10.370922847721507,8.861382532745743,0.8544449383009912,3.4569742825738357,9.474117938721632,1.0,0.8544449383009912,0.7942110556042953,45.28158488080656,10.17831292608012,2.4512568856675117e-08,0.7942110556042953,45.28158488080656,10.17831292608012,2.4512568856675117e-08,0.7942110556042953,45.28158488080656,10.17831292608012,2.4512568856675117e-08,467.3333333333333,-139.0,224,-138.99999999999918,121.05382386916237,-29.26345596729059,53.1126983722081,-29.263455967290408,0.9112706864880685,-0.07542122178088406,0.13402054355415538,-0.07542122178088345,0.8153266230491741,0.016065450367464984,0.057100497723181154,0.016065450367464828,0.9521494716574167,-0.02575432455264942,0.026873643655713764,-0.02575432455264937,0.0,9.474117938721632,4.737058969360785,3.8402540603593582,578.0,300.0,-138.99999999999918,0.2575436299926158,0.9671588010111954,0.8163163574494273,-0.07542122178088345,,1.2353248284071945,,3.0,53552.42899331434,9.0
WT-5.tif,1757,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,598.0,0.0,0,,148.08326112068522,0.0,0.0,,0.9822364401095283,0.0,0.0,,0.8305555555555556,0.0,0.0,,-1.5495263979441076,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1758,WT,8.0,64.8285849486787,18.551458358045252,0.28616170432736493,8.103573118584837,20.57886222436175,1.0,0.28616170432736493,0.3387442488274959,146.31009349546005,13.1817281400101,4.843204997169572e-08,0.3387442488274959,146.31009349546005,13.1817281400101,4.843204997169572e-08,0.3387442488274959,146.31009349546005,13.1817281400101,4.843204997169572e-08,222.25,-30.714285714285715,193,-24.92857142857153,75.4278002822295,-3.6897753035351712,67.87005768508881,-0.4232774186378303,0.9442182661419103,0.007898145765430766,0.03889939130216713,0.008858937817765275,0.8302158909488063,-0.02203856749311295,0.3192420566930736,-0.03860417888182928,0.9099457586119409,-0.05010837493607407,2.7610073528299655,-0.0470859942639922,1.616398050149988,9.068857342090448,1.9473025572816993,-0.9277293363076992,300.5,191.5,-24.92857142857153,0.3198380975969717,0.9171711639108664,0.9641355760220452,0.008858937817765275,0.5030390823251094,0.9618756699737435,0.6143204639984572,3.0,53552.42899331434,9.0
WT-5.tif,1759,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,276.0,0.0,0,,111.00609665440987,0.0,0.0,,0.9884637487368048,0.0,0.0,,0.8518518518518519,0.0,0.0,,1.516162038955061,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1760,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,264.0,0.0,0,,90.45584412271572,0.0,0.0,,0.9666125709414648,0.0,0.0,,0.8516129032258064,0.0,0.0,,-1.3675146643583842,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1761,WT,2.0,14.167163390476876,14.167163390476876,1.0,7.083581695238438,14.167163390476876,1.0,1.0,,,,,,,,,,,,,673.5,391.0,391,391.00000000000296,157.0035713374682,106.0416305603426,106.0416305603426,106.04163056034335,0.9371150844554941,0.08148726414422358,0.08148726414422358,0.08148726414422412,0.7667319988879622,-0.2047178204058938,0.2047178204058938,-0.20471782040589534,-0.2057159660801836,-2.677743782464516,2.677743782464516,-2.677743782464536,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1762,WT,2.0,1.958162468351292,1.958162468351292,1.0,0.979081234175646,1.958162468351292,1.0,1.0,,,,,,,,,,,,,281.0,-112.0,112,-112.00000000000084,82.698484809835,-23.65685424949237,23.65685424949237,-23.656854249492554,0.9228115431613446,-0.04643304936960513,0.04643304936960513,-0.04643304936960562,0.8077863068396958,0.003132422291831527,0.003132422291831527,0.0031324222918316246,-1.499062945279543,0.0111112426648039,0.0111112426648039,0.011111242664804212,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1763,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,134.0,0.0,0,,57.94112549695428,0.0,0.0,,0.9692492605910635,0.0,0.0,,0.8758169934640523,0.0,0.0,,1.0521574026470555,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1764,WT,16.0,124.67854862904866,8.240529939962864,0.06609420811017458,7.792409289315541,17.32821608289834,1.0,0.06609420811017458,0.6236052889281876,63.00499088370224,8.20690555792637,3.4271148989428275e-08,0.6236052889281876,63.00499088370224,8.20690555792637,3.4271148989428275e-08,0.6236052889281876,63.00499088370224,8.20690555792637,3.4271148989428275e-08,560.3125,-32.8,590,-1.7612770339854997,135.2557268303061,-7.870254924610823,133.5035713374682,-0.0779383941827253,0.8795835717650677,-0.00028572563080900466,0.9371151416230519,0.016154016452534024,0.8317819143543572,0.008252207356952208,0.1946084221939932,-0.0003870200138247327,1.2968196424720813,0.015144114414492104,0.3777679457800913,0.032785781463109995,9.271355758495446,5.3573756286611935,-0.20026483451214303,-0.04929633438419659,496.8,510.2,-1.7612770339854997,0.387952429532492,0.745065425956524,0.9531932561204245,0.016154016452534024,-0.19170664431080497,0.6864784449464406,0.7455608865724135,3.0,53552.42899331434,9.0
WT-5.tif,1765,WT,2.0,10.148798965087785,10.148798965087785,1.0,5.0743994825438925,10.148798965087785,1.0,1.0,,,,,,,,,,,,,155.0,128.0,128,128.00000000000097,78.09493141924172,63.42031021678296,63.42031021678296,63.420310216783434,0.978496123377975,0.028778280951938684,0.028778280951938684,0.028778280951938944,0.7861180613474191,-0.09748864794736356,0.09748864794736356,-0.09748864794736425,1.318369683136542,-0.10487703238300838,0.10487703238300838,-0.10487703238300916,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1766,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,75.0,0.0,0,,36.14213562373095,0.0,0.0,,0.9065485166538562,0.0,0.0,,0.8620689655172413,0.0,0.0,,1.460026586196545,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1767,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,32.0,0.0,0,,19.899494936611667,0.0,0.0,,0.6755021605124899,0.0,0.0,,0.8888888888888888,0.0,0.0,,1.5074580655012004,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1768,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,71.0,0.0,0,,32.3492424049175,0.0,0.0,,0.6465641705979828,0.0,0.0,,0.8352941176470589,0.0,0.0,,0.7201215472192272,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1769,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,136.0,0.0,0,,59.562445840513924,0.0,0.0,,0.9568760913086537,0.0,0.0,,0.8662420382165605,0.0,0.0,,0.9540477090706162,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1770,WT,2.0,0.3127957042673875,0.3127957042673875,1.0,0.15639785213369375,0.3127957042673875,1.0,1.0,,,,,,,,,,,,,145.0,-46.0,46,-46.000000000000114,72.2401153701776,-19.142135623730944,19.142135623730944,-19.142135623730983,0.9895256820151186,-0.0041759815545806545,0.0041759815545806545,-0.004175981554580699,0.8495774647887324,0.019154929577464785,0.019154929577464785,0.019154929577464813,0.8126329431060959,0.011539712085684495,0.011539712085684495,0.011539712085684384,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1771,WT,2.0,2.0719922604675567,2.0719922604675567,1.0,1.0359961302337783,2.0719922604675567,1.0,1.0,,,,,,,,,,,,,95.0,50.0,50,50.00000000000007,40.78122292025696,4.8639610306789365,4.8639610306789365,4.863961030678944,0.8796477463537821,-0.15737856220922697,0.15737856220922697,-0.15737856220922733,0.8733031674208145,0.09954751131221728,0.09954751131221728,0.09954751131221741,1.4205211887662328,-0.28809690271373634,0.28809690271373634,-0.2880969027137371,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1772,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,170.0,0.0,0,,63.66295090390226,0.0,0.0,,0.9579176503044472,0.0,0.0,,0.8900523560209425,0.0,0.0,,1.271868679444667,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1773,WT,2.0,3.3661117456291705,3.3661117456291705,1.0,1.6830558728145852,3.3661117456291705,1.0,1.0,,,,,,,,,,,,,418.0,-222.0,222,-221.9999999999999,119.24011537017762,-74.11269837220807,74.11269837220807,-74.112698372208,0.7423130741972231,0.31896012635707627,0.31896012635707627,0.3189601263570759,0.7911095305832148,0.07724039829302987,0.07724039829302987,0.07724039829302957,0.9808264578156483,-0.21382229225305338,0.21382229225305338,-0.2138222922530533,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1774,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,328.0,0.0,0,,107.42031021678298,0.0,0.0,,0.9826319383328846,0.0,0.0,,0.8793565683646113,0.0,0.0,,1.5591618025952276,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1775,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,46.0,0.0,0,,30.071067811865476,0.0,0.0,,0.9485943610247147,0.0,0.0,,0.7931034482758621,0.0,0.0,,-1.5132833728150863,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1776,WT,5.0,22.256189433729254,2.8652036716005256,0.12873738696968087,4.451237886745851,9.686898466369415,1.0,0.12873738696968087,-0.7177194194571079,65.5310275592397,4.143425183785183,2.2175506450455776e-07,-0.7177194194571079,65.5310275592397,4.143425183785183,2.2175506450455776e-07,-0.7177194194571079,65.5310275592397,4.143425183785183,2.2175506450455776e-07,544.0,11.0,37,14.100000000000053,120.57098115668775,2.0266504294495533,4.349242404917476,1.7935028842544458,0.9166392319403791,-0.0017914327413787179,0.023052306286629465,-0.0017093188559448142,0.8437895277838801,-0.001535418914059672,0.021540221120854075,-0.0017269285932712335,1.1979253638631078,-0.011536780292356608,0.12288500381753975,-0.025118681018316005,0.0,9.686898466369415,1.3511658052074034,0.3658930392679619,522.0,566.0,14.100000000000053,0.04065784206161545,0.9319279671716046,0.9247622362060898,-0.0017093188559448142,-0.6162341849556586,0.8645421121424616,0.9601146100801771,3.0,53552.42899331434,9.0
WT-5.tif,1777,WT,3.0,9.039683732158464,8.803540686336863,0.9738770677361723,3.013227910719488,6.872367028540739,1.0,0.9738770677361723,1.5777633848144914,25.96334513437712,15.723197856459525,0.8478484666255288,1.5777633848144914,25.96334513437712,15.723197856459525,0.8478484666255288,1.5777633848144914,25.96334513437712,15.723197856459525,0.8478484666255288,109.0,-37.5,39,-37.50000000000036,54.526911934581186,-18.520815280171313,23.27817459305203,-18.520815280171483,0.9672151087165467,-0.021479372394573426,0.022607605234986616,-0.02147937239457372,0.8473798739731077,0.03833223467369806,0.09790758500435914,0.0383322346736982,0.9891901251716423,0.029826609849503194,0.06965140318146712,0.029826609849503475,0.0,2.167316703617724,1.0836583518088552,-5.78870867673619,146.0,71.0,-37.50000000000036,0.28097968497456066,0.988318403497649,0.9453596587085021,-0.02147937239457372,,0.9520305812921255,,3.0,53552.42899331434,9.0
WT-5.tif,1778,WT,25.0,694.7635665609845,8.43436474527376,0.01213990651096327,27.79054266243938,44.59851102239213,1.0,0.01213990651096327,-0.1578963350034824,1087.8445193981222,31.489695178243526,9.897789973413339e-08,-0.1578963350034824,1087.8445193981222,31.489695178243526,9.897789973413339e-08,-0.1578963350034824,1087.8445193981222,31.489695178243526,9.897789973413339e-08,335.0,-0.5416666666666666,347,-3.590689753051364,93.36886286399235,-0.3276650429449551,92.5269119345812,-1.3157963954594207,0.9025232049594281,-0.002117600073011256,0.5959364560473126,-0.006662016580365893,0.8308826672873585,0.0015257805980865892,0.1251558523189794,0.001559249273928289,-0.07376962682740487,-0.0028171225285461565,3.05370119053484,0.13600241820022346,20.707955384972504,31.614808803627028,1.2113634777094984,-0.47819578016637104,365.25,325.25,-3.590689753051364,0.2930157525320101,0.9368252524464609,0.8988300938163605,-0.006662016580365893,-0.2415796238837883,0.5375191629801841,0.6708412371432914,3.0,53552.42899331434,9.0
WT-5.tif,1779,WT,3.0,20.73719472746551,8.856155917249673,0.42706624659892306,6.9123982424885035,12.505393925911068,1.0,0.42706624659892306,-0.5149428507515913,112.07371083934267,14.228153094373154,1.0344472814935771e-07,-0.5149428507515913,112.07371083934267,14.228153094373154,1.0344472814935771e-07,-0.5149428507515913,112.07371083934267,14.228153094373154,1.0344472814935771e-07,477.0,129.0,222,129.00000000000088,137.32421826317673,18.659902576697327,29.384776310850228,18.65990257669747,0.9844509004647056,-0.00046119499986679857,0.006698685401754556,-0.0004611949998668139,0.7792862997977159,0.046716736178619545,0.11213843152021352,0.04671673617861976,1.0121822284949957,0.013466604811446015,0.09702435217205052,0.013466604811445943,0.0,8.231800801554442,4.115900400777234,-8.389493525140123,317.0,575.0,129.00000000000088,0.2391775378943675,0.9869912589318683,0.9860688689321347,-0.0004611949998668139,,0.7508033012728305,,3.0,53552.42899331434,9.0
WT-5.tif,1780,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,427.0,0.0,0,,110.18376618407356,0.0,0.0,,0.9707159052664025,0.0,0.0,,0.869653767820774,0.0,0.0,,-1.5248162411409025,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1781,WT,2.0,12.697841466735218,12.697841466735218,1.0,6.348920733367609,12.697841466735218,1.0,1.0,,,,,,,,,,,,,460.0,332.0,332,331.99999999999517,115.63961030678928,64.42640687119285,64.42640687119285,64.42640687119192,0.8968441462895167,0.10990847579534235,0.10990847579534235,0.10990847579534072,0.8321012456312615,-0.001519888340876352,0.001519888340876352,-0.0015198883408762626,0.9723375461116286,-0.019685801772700073,0.019685801772700073,-0.01968580177269972,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1782,WT,5.0,90.78335794620489,35.95740521244801,0.3960792597444472,18.15667158924098,52.99882306449615,1.0,0.3960792597444472,0.1635084833192626,991.8908417119103,98.80088103041909,1.8199226163507576e-09,0.1635084833192626,991.8908417119103,98.80088103041909,1.8199226163507576e-09,0.1635084833192626,991.8908417119103,98.80088103041909,1.8199226163507576e-09,141.8,-19.0,202,-9.49999999999998,56.587214972614184,-7.732233047033629,39.79898987322333,-8.847949276700987,0.9442976718874133,-0.0032411125756205694,0.114117570540053,-0.017309973222490668,0.8856611635295442,0.008840146227982737,0.056350806451612834,0.0194522415914884,1.1681591450289062,-0.1139874243951533,0.3766560465770805,-0.1348765016735303,0.0,4.2442277889518,6.631217635769398,-12.892172071322138,152.0,76.0,-9.49999999999998,0.5504212111294373,0.9855284530959652,0.9725640027934829,-0.017309973222490668,-0.07111237067837707,1.0931763337545704,0.981850721253032,3.0,53552.42899331434,9.0
WT-5.tif,1783,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,282.0,0.0,0,,79.59188309203678,0.0,0.0,,0.9510418087076876,0.0,0.0,,0.9215686274509803,0.0,0.0,,1.4243949277873529,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1784,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,495.0,0.0,0,,147.0477272147525,0.0,0.0,,0.9892545043585441,0.0,0.0,,0.8114754098360656,0.0,0.0,,-1.4867984810870138,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1785,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,262.0,0.0,0,,111.00609665440987,0.0,0.0,,0.9941521949819564,0.0,0.0,,0.842443729903537,0.0,0.0,,-1.5016035217884458,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1786,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,283.0,0.0,0,,69.45584412271572,0.0,0.0,,0.8605145932738346,0.0,0.0,,0.9041533546325878,0.0,0.0,,-1.483339875882072,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0
WT-5.tif,1787,WT,7.0,115.41197153741976,37.98833485428285,0.32915419733529094,16.48742450534568,40.00146786420647,1.0,0.32915419733529094,0.5911009891034583,436.76856478553225,64.92016292710517,9.411286295438457e-08,0.5911009891034583,436.76856478553225,64.92016292710517,9.411286295438457e-08,0.5911009891034583,436.76856478553225,64.92016292710517,9.411286295438457e-08,117.57142857142857,-4.833333333333333,97,-1.37096774193552,54.186951123585914,1.3392556509887896,13.449747468305823,1.440257121709959,0.9642272247287619,0.006865568230944992,0.02851695532693621,0.006600293432907744,0.8628643076259587,-0.017924218033269285,0.13382269904009025,-0.004318913608625401,0.590847350892816,-0.017931717030939025,2.951891957367617,-0.1600846353754997,2.6002587517132536,22.30455702812514,4.434699449263363,-3.244867711260753,128.0,142.0,-1.37096774193552,0.2592965138825576,0.9498015550437486,0.9719343965738818,0.006600293432907744,0.32449249933331775,0.8703079099185057,0.5763430914252924,3.0,53552.42899331434,9.0
